20200301,10,174737,55075,7203,14329,7401,4618,97119,2969,10102,5003,44975,9373,12299,10239,21985,33771,6884,16794,29590,76500,30595,17886,11659,5212,99013,3845,9063,21129,11881,3783,11790,1632,8678,5824,9785
20200301,11,196644,67819,8659,16288,8935,5366,116267,3734,13282,5904,50240,12305,16306,12863,27320,38629,7447,19430,35124,87713,35625,25345,17349,6083,106925,4182,10418,23459,12627,5195,13115,1878,9057,6819,12632
20200301,12,206282,68944,8808,17252,8937,5003,121695,3867,15887,5569,51933,11917,19351,13329,28792,39839,7765,19170,36637,92603,37808,31155,18410,5645,118508,4079,10018,26631,14013,5871,14215,2047,9258,7300,13915
20200301,13,229624,69063,9572,18843,10398,6436,130653,4586,17936,6253,57637,12521,21963,11733,31944,43780,8914,21633,43009,99980,41042,33379,20010,6826,128060,4272,10471,29400,15319,6095,15436,2330,10225,7801,14159
20200301,14,263308,80628,11015,22534,11022,7041,145392,4872,20757,7699,67786,14152,25099,14640,36961,51906,9896,24889,50557,111073,47720,37467,20489,7464,137269,4763,11791,30800,15210,6711,18067,2567,11362,8236,16197
20200301,15,278303,85743,11464,23737,11312,7343,152409,5050,20877,8584,71839,15533,26898,17544,40200,55410,10174,26248,57228,118527,50308,38369,19390,7815,140597,5338,12359,27954,15553,8305,20077,2744,11391,8663,17926
20200301,16,282235,87717,11782,22960,12324,7937,153395,5251,21938,8513,71367,14775,27123,17323,39753,53506,9701,26178,57909,111907,50871,34469,17898,8571,140548,5327,13510,30542,15060,8084,20548,2568,11571,8723,17819
20200301,17,266518,84313,10492,22315,11115,7440,132657,5222,21766,7512,68028,13874,25291,15260,36146,49420,8941,23646,54863,101612,47138,28639,15242,7878,129282,5279,12893,28180,14722,7470,19143,2480,11505,8521,16737
20200301,18,231221,68174,8546,17671,8672,5574,107070,4240,17880,6411,56163,11355,19279,11745,30013,41539,7813,20129,47490,85368,38499,20551,11793,6246,107318,4390,10537,23348,12690,5705,15381,2022,9674,7316,13252
20200301,19,215533,59422,6846,12921,6496,4708,100995,3944,13857,5336,49498,9461,16007,11494,26269,37844,6977,17937,43635,73538,30683,16857,8576,4986,94374,3624,10061,20226,11548,4672,14124,1579,7417,6583,11225
20200301,20,209083,54926,5018,10266,4553,3831,96484,3411,8974,4742,44084,8508,13336,10181,22856,36019,7010,16161,42414,64005,25177,13319,6383,4142,93308,3201,9712,19609,11333,4257,13264,1286,6385,5657,9986
20200301,21,195761,43220,4134,8040,3502,2561,80019,2673,6051,4163,35108,7613,11354,8028,17139,29410,5279,13074,38153,51029,18926,8649,5024,3270,80812,2400,8050,17083,10283,3110,9950,829,4650,4663,8096
20200301,22,146947,29801,2530,5269,2210,1758,57816,1968,3857,2771,24766,5227,9521,5262,11127,20709,3891,9492,30088,34864,12779,5179,3065,2177,60362,1557,5403,12548,7675,2390,6962,574,3368,3048,5177
20200301,23,97518,18550,1436,3721,1273,1075,36291,1266,2555,1663,15316,3341,6610,3205,6866,13137,2337,6021,22036,23113,7984,2553,1903,1435,37073,924,3342,7561,5251,1343,4222,303,2023,1916,3019
20200302,0,59436,10736,910,2347,750,514,20558,628,1684,1134,9256,2177,4050,1891,4297,7699,1428,3764,14953,13625,4864,2021,1186,828,20938,526,1825,4620,3210,775,2516,192,1337,1162,1952
20200302,1,39179,7737,562,1649,411,471,14273,477,1249,988,6173,1687,3145,1573,3330,5287,1041,2809,11194,10034,3572,1034,969,548,13426,357,1204,2929,2059,731,1758,146,951,809,1221
20200302,2,32681,6733,462,1566,264,449,11498,420,1002,928,5856,1648,2763,1238,2949,4299,777,2514,9173,8862,3195,787,743,352,10998,259,1057,2515,1686,571,1541,157,723,617,1136
20200302,3,38254,8835,587,1808,370,574,14131,456,961,1528,6680,2010,3241,1548,3195,5448,948,3899,9944,10636,3854,1057,750,705,12385,280,1300,3124,1769,849,2148,184,1116,839,1514
20200302,4,66913,17306,1133,3538,589,884,28211,923,1446,1999,10294,3025,5058,2469,5546,9896,1686,7387,15148,20497,6407,1752,1146,1498,27276,521,2687,7410,3439,1274,3610,361,1919,1689,2882
20200302,5,154899,36410,2568,6515,2038,1694,71665,1925,3052,2893,20564,4622,7649,5252,10059,25053,5335,15735,24475,52086,13833,2991,2631,2922,99812,1659,6867,22451,11492,2036,7347,716,4928,4073,7279
20200302,6,270937,71558,5896,11371,5640,3738,107959,4002,6567,4128,41481,8006,12343,10530,16978,42448,7937,26886,34892,81015,30837,5160,5346,6499,156904,5030,14742,40693,19836,3564,13677,1649,13733,9573,15668
20200302,7,339539,108457,11096,18675,12066,6680,127988,6331,11779,6853,72431,11356,16888,18741,26358,61013,10290,36681,44096,105881,53170,8803,10095,10649,192717,10538,19314,53501,26214,4768,24287,3715,24612,15914,26642
20200302,8,305894,95006,10683,20445,12078,7057,118632,6584,11805,6700,67166,12067,16481,16335,27487,56917,9176,32075,42248,103135,51288,8823,12673,8508,185293,8155,16734,46301,23399,4558,22803,4313,20335,14188,22132
20200302,9,256767,81697,8018,16811,8015,5387,115137,5323,10918,6371,56313,10488,15659,13567,23997,51375,9910,29810,45084,90417,41955,8841,10738,8239,158840,5980,14512,39272,19430,4604,16507,2312,14875,11240,18736
20200302,10,271099,88133,8317,19585,8239,5457,123727,5301,11835,8017,58881,12818,20526,14034,28114,53681,9621,32810,53458,90881,46008,11146,10818,8307,140194,5677,14704,36596,17483,5659,16936,1914,14703,11158,18459
20200302,11,275225,87712,8277,20018,7508,5305,124817,5369,11553,9082,57865,13426,22911,13404,29102,51754,9423,30986,56835,88326,45182,14240,11980,8088,135005,5647,13951,33965,17360,5574,17604,1979,13722,10778,17700
20200302,12,266390,84088,7575,18354,6473,5330,119965,5330,11303,8228,53639,12981,22478,12836,27862,48461,8243,27629,54456,86119,44952,14874,12071,8419,126635,4901,12350,31701,16456,5490,16791,1838,12491,9610,17299
20200302,13,262810,81131,7935,19119,7863,5112,119837,5187,11255,7610,56893,12926,21640,13601,28451,47567,7781,28430,53900,85969,53213,15770,12720,7546,136723,5284,14237,34310,17205,5320,16164,1876,13134,10196,17394
20200302,14,269067,85107,8803,18938,8319,5740,124649,5552,12640,8352,60967,13363,20541,14150,28126,50469,9233,29471,53262,92039,54808,16104,12998,7977,142589,5792,14437,37266,17831,5665,17230,2266,14054,10770,18511
20200302,15,274638,83171,8451,18637,8237,5206,123341,5342,12516,7937,57872,13476,20019,14315,28695,50648,9113,28251,54051,91462,55023,15496,12600,7481,143563,5716,14499,33707,18340,5232,16147,2071,13723,10693,18425
20200302,16,280431,86037,8299,19080,9201,5751,124212,5411,12468,7287,59843,12961,21324,13754,29181,49850,9167,26262,55295,93153,52383,13523,11934,7518,158037,6155,14152,40100,20450,5382,16988,2329,14566,10750,17536
20200302,17,294958,93269,8443,18698,10478,6270,124217,5834,13320,7368,64138,13921,20144,14221,31016,50699,8751,27020,58134,97677,51204,12239,11689,8188,183912,7564,15829,47139,23609,4800,18763,3132,17287,12510,21438
20200302,18,286600,87072,7841,16868,9381,5920,109483,5597,10840,6468,59049,12572,18565,13084,29564,48502,7527,24143,54046,93111,50743,9595,10572,6735,184245,7507,14802,47770,24548,3992,18887,3852,18526,13108,19677
20200302,19,220407,60487,4763,11390,6064,3711,85985,3846,7366,4908,41953,8851,13902,8967,20299,33654,5678,16320,49091,69837,33883,6930,6157,4038,151062,4467,11229,36428,21472,2960,12400,1936,12102,7588,12647
20200302,20,180648,48785,3686,8012,4158,2573,71289,2804,5000,4167,32933,7647,12460,6865,16261,26827,4164,12352,44941,53610,23597,5631,4179,2947,112580,3541,9752,27870,17103,2348,9604,1217,8782,5467,8618
20200302,21,153035,35418,3000,6285,2731,2098,57552,2120,4241,3911,28229,6492,11694,5725,13077,21911,3719,9855,40068,41262,18485,4694,3159,2085,86858,2241,7049,20676,13711,2002,7394,930,5403,3919,6040
20200302,22,120251,25509,1926,5158,2007,1471,43357,1496,3202,2835,20597,4855,10353,4429,10532,16377,2704,6928,36415,30343,12266,3127,2425,1272,61666,1348,4691,14056,9789,1477,6010,652,3395,2550,3869
20200302,23,90773,17674,1444,3739,1328,1104,31624,977,2389,1968,14587,3204,8084,2869,6986,12079,1910,5554,29350,21712,7895,1725,1558,952,39915,833,3372,9398,6500,1195,4528,431,2080,1689,2627
20200303,0,67350,12549,880,2500,802,855,22715,691,1757,1493,10698,2407,5328,1955,4632,9062,1381,4042,22290,15736,6087,1041,1080,685,25507,603,2243,6104,4475,790,3370,349,1488,1257,1799
20200303,1,49772,9000,708,2083,390,671,15562,543,1317,1247,8624,2360,3938,1809,3503,6907,1168,3444,17602,11962,4416,1045,793,552,17013,359,1645,4022,2936,862,3197,294,1185,972,1310
20200303,2,44537,7771,612,2045,353,426,13140,483,1383,1379,7040,2304,3946,1519,3540,6035,1029,3408,14678,10659,4344,757,676,479,13362,304,1327,3446,2131,843,2823,304,974,853,1319
20200303,3,46393,10712,658,2207,425,756,14311,484,1512,2106,7586,2456,4564,1545,4196,6219,1106,4044,15451,11725,4799,670,787,881,13843,371,1467,3617,2211,816,2759,351,1393,989,1683
20200303,4,64301,18888,1144,3919,633,836,21440,832,1851,2334,9678,3091,5964,2442,5248,8315,1488,6422,19869,17181,7474,808,956,1446,22265,509,2619,6559,3354,899,3599,363,2171,1765,2898
20200303,5,113948,32667,2126,6075,1532,1595,49699,1788,3140,2713,16508,4763,8753,3758,8301,16746,3487,12172,26784,39944,13315,1999,1766,2401,73205,1244,6169,19194,10222,1363,5459,769,5047,3773,6039
20200303,6,204168,56959,4357,9867,4562,2646,84393,3233,4986,3641,29456,6954,10590,6937,12860,31521,6422,18859,32526,65699,27021,3275,3920,5003,140879,3963,12949,37618,18964,2120,10324,1456,12404,7940,12924
20200303,7,287997,85166,7504,15066,9820,4909,113208,5486,8616,5315,52688,8639,12819,11075,20144,50878,8688,29265,37302,93336,47096,5261,7554,8209,195182,8743,18296,52223,26227,2819,17343,3360,23303,13577,22101
20200303,8,291209,82606,8768,18148,10385,6064,117334,5840,9373,6207,60423,9985,14944,12940,24335,53462,8782,30717,39727,96061,53417,7555,10924,7848,187982,7781,16622,46616,22689,3636,20186,4009,20102,13776,22225
20200303,9,272362,81945,8299,17970,8620,5388,120792,5283,9866,6613,57371,10734,15827,13281,25267,53371,9532,31948,44751,95671,50490,9256,10269,7879,165482,6175,14358,41405,19659,4281,16804,2322,14371,11601,18659
20200303,10,279941,91211,9663,20869,8882,5591,127514,5841,11910,8370,61340,13300,20464,15137,28795,56912,10227,34815,54659,100104,55465,11372,11331,9157,156056,6382,15843,38579,18716,5556,17428,2163,15584,11639,19358
20200303,11,277610,90907,9434,21483,7867,5740,126483,5776,12329,8525,59808,14343,23662,14441,30480,53468,8835,33603,58510,96191,54999,13617,12829,9042,136464,5449,13846,35630,17595,5626,16675,1980,14275,11367,19436
20200303,12,270657,84246,8285,19742,6908,5039,120039,5484,11566,8568,53142,13799,22608,13514,28302,48439,8127,29209,56993,87599,50634,14832,12243,8244,119957,4842,13867,31547,16605,5597,15270,1735,12617,10093,16982
20200303,13,271813,84935,9305,19261,7862,5656,118934,5403,11728,8058,58222,13575,20934,14297,29685,49550,7995,28576,55745,89530,52990,15238,13771,7758,139098,5677,13726,34970,18129,5583,15932,1969,13814,10406,17462
20200303,14,272119,87798,9517,20022,8938,5855,127563,5398,13741,7482,59269,13501,20906,14397,29247,52482,8588,30171,55774,93096,55129,15799,13493,8526,140330,5874,14324,36496,18219,5899,16311,2058,14033,11088,18370
20200303,15,280635,88142,8907,19628,8361,6458,124153,5566,12934,7274,60883,13309,20814,15681,29749,52807,9014,29271,55140,92631,54273,15424,13551,8062,147465,5688,14135,34578,18537,5697,16523,2213,14224,10820,17790
20200303,16,288529,88533,8838,20220,9594,6365,125583,5311,13345,7522,61674,13107,21209,15364,30262,52657,8927,28375,56285,93615,55580,14419,12156,7795,163600,6406,14539,39938,20641,5627,17923,2452,14880,11395,19204
20200303,17,296759,93536,9787,19574,10837,6612,125730,5940,13441,7182,65538,14193,20780,15441,31572,53349,8776,27181,59353,96711,56027,12192,11172,8399,182123,7612,15332,46417,23623,5414,19878,3286,17903,12918,21122
20200303,18,288941,88371,8427,17299,10505,6473,112744,5373,11636,7045,60760,12481,18122,13504,28616,49662,8050,25220,54511,94767,52268,10273,10628,6744,188254,7572,14957,47979,23717,4422,19834,3892,18025,12586,20185
20200303,19,216737,59809,4946,11243,5708,3730,85947,3541,7523,4735,40929,9268,13774,8819,18851,34885,5713,16229,46407,68251,34515,7329,5824,3997,152199,4635,11845,36500,20664,3301,12463,1875,11559,7520,12745
20200303,20,183117,47648,3570,8614,3820,2468,70904,2684,5290,4002,33093,7415,11941,6701,14784,25572,4281,12427,42672,52676,23842,4903,3808,2733,112376,3600,10053,27500,17271,2277,9125,1116,9168,5546,8827
20200303,21,159827,34549,3172,6972,3034,2101,56336,2241,4408,3509,27753,6368,10403,5596,12220,20857,3227,9764,38040,41232,18909,3781,3100,2347,90152,2191,6845,20832,14146,1903,7464,950,5413,4142,6181
20200303,22,126135,25674,1849,5083,2256,1460,42815,1581,2918,2814,20908,4798,9281,3879,9478,15203,2499,6839,31798,29973,12229,2202,2230,1483,64578,1378,4825,14905,10405,1393,5881,662,3352,2783,3878
20200303,23,91434,17963,1344,3824,1273,1205,30456,1019,2166,1793,14763,3131,7131,2768,6422,11129,1645,4926,26897,21749,7755,1418,1453,1082,41904,920,3310,9542,7020,1021,3982,431,2212,1959,3007
20200304,0,66908,11822,745,3173,865,906,20917,734,1704,1407,10858,2086,4802,2006,5065,8332,1225,3862,20896,15420,5678,1340,964,690,26280,605,1930,6006,4631,847,3422,403,1666,1183,1758
20200304,1,49384,8393,534,2221,538,674,14806,495,1253,1329,7968,1704,4031,1400,3821,6127,1101,3036,16146,11737,4473,852,721,568,17846,353,1450,3916,2963,761,2511,311,1148,930,1338
20200304,2,42542,7411,524,1979,363,557,11950,423,1295,1362,6186,1964,3429,1452,3335,5711,919,3130,13600,10312,4306,574,665,486,13800,291,1116,3340,2128,680,2523,282,974,869,1143
20200304,3,44887,10305,662,2382,397,589,12861,477,1551,1732,6771,2147,4523,1563,4067,5768,974,3790,13687,10890,4587,674,767,679,13606,307,1363,3924,2114,753,2373,264,1342,983,1735
20200304,4,59908,17496,1055,4130,524,833,20018,861,2055,2089,8798,3239,5770,2337,5162,8194,1435,6077,18796,16988,7486,810,982,1440,21393,457,2105,6243,3336,872,3401,420,2240,1751,3072
20200304,5,109244,31151,2126,6341,1562,1455,43977,1628,3474,2459,15356,5046,7879,4210,7409,15811,3059,11454,25246,37489,13398,1468,1833,2504,72802,1311,4909,18944,10104,1258,5324,708,5066,3809,5989
20200304,6,197259,56769,4279,9566,4556,2751,80445,3420,5464,3342,28281,6806,9332,6690,12240,30042,5599,18591,30526,62869,26563,2982,4164,5206,139691,3884,11789,36909,19216,2070,8557,1471,12387,8096,12889
20200304,7,285523,88303,6673,14657,9695,5043,110400,5465,8792,5074,49928,8612,11997,10694,19677,48345,8260,28506,36074,91674,45627,5117,7046,7997,192714,8581,16480,51204,25487,2675,16236,3148,23062,13885,22392
20200304,8,288038,87411,8608,18228,10332,6075,114527,5870,9955,5957,59155,10583,15155,12826,23510,50784,10497,29727,38792,98951,54262,6300,10599,7742,184561,7991,16323,43802,22560,3581,19503,3814,20087,13531,21551
20200304,9,271898,82890,8247,16979,8436,5824,120777,5459,11092,6625,59007,10915,16359,13675,24926,52374,10970,32169,45495,92295,52302,8199,10313,8580,163757,6079,14120,36182,20727,4746,17001,2178,14722,11487,19309
20200304,10,282490,94030,9522,20686,8797,5532,127750,5816,12068,7941,62764,13473,21228,15835,28644,56066,12205,33879,53342,97955,56814,11424,11247,9308,154135,6178,14495,35386,18622,5738,17633,2197,15271,11800,20088
20200304,11,265226,95228,9842,20755,7731,5758,126528,5633,12091,8451,60800,14149,22889,15287,29799,50950,10927,32054,57754,94137,55431,13794,11756,9492,140578,6031,14425,31648,18087,5561,16743,1921,14210,11682,18455
20200304,12,229474,86128,9029,19513,7114,5088,117608,5518,12233,8129,55112,13801,20737,13976,28145,47523,9570,28635,56257,86331,52165,14936,12039,8184,130149,5063,13712,29070,16685,5644,16142,1744,12341,10408,17364
20200304,13,231349,85669,9264,20243,8147,5919,123532,5399,11601,8046,59176,13320,21050,14292,29626,50451,9789,28756,53544,89002,54535,15656,13021,7771,141606,5431,14508,31799,18192,5618,16128,1944,13753,10276,17215
20200304,14,239534,87234,9846,20481,8310,6337,132069,5726,13382,7497,61846,14072,21236,15176,29626,52904,10957,30407,53202,94591,56942,15763,14453,8519,150575,6556,14658,33633,19092,5530,15686,2080,14008,11291,18922
20200304,15,240824,90481,9547,20323,8504,5613,128034,5739,12329,7533,62408,13654,21012,15030,29613,51893,11035,28587,54464,92273,56253,15383,13549,8403,155023,6402,14434,30306,19372,5557,16960,2210,14548,11253,18219
20200304,16,252999,90706,9204,20662,9529,5874,129121,5402,13057,7899,62977,13263,21264,15272,31846,53610,10630,27553,56021,90853,56631,14989,13286,7461,165333,6656,14609,34815,20798,5694,19005,2479,14975,11607,20366
20200304,17,314244,99818,9707,20364,10787,6679,128039,6040,13785,7943,67352,14057,19851,15939,32194,54772,10396,29027,58694,98088,57274,12899,12207,8401,189817,8464,15198,39914,24102,5099,20342,3318,19057,13646,23573
20200304,18,299827,92013,9272,17778,11214,6541,113827,5743,11708,6490,59088,12344,18399,14199,30367,50823,8149,26202,55904,93062,53396,10258,10832,6911,187993,7928,15613,40707,24585,4339,20261,3763,19767,13667,22305
20200304,19,222593,60568,4890,11372,5596,3906,85993,3608,7874,4907,39850,8864,13479,8834,20455,34275,5912,16311,48367,69117,33619,7140,6363,4236,150917,4668,11396,32375,20633,3208,12052,1854,12233,7804,13138
20200304,20,185632,45497,3287,8272,3895,2518,70439,2657,4823,3880,32064,7302,11149,6827,16524,25955,4589,11636,43861,51216,23064,5338,4211,2770,113398,3368,9270,23400,16881,2158,9540,1200,7911,5145,8173
20200304,21,157676,35393,2668,6131,2645,2052,55773,2109,4059,3779,26152,6307,10407,5709,12701,21025,4125,8992,38584,40449,17856,3635,3390,2304,89213,2151,6992,17900,13973,1931,7603,881,5030,3953,6073
20200304,22,123382,25289,1921,5162,2074,1548,41179,1499,3014,2831,21190,4941,8117,3732,9669,15973,3092,6909,32420,30102,12707,2675,2331,1693,65286,1541,4728,12644,10221,1412,6070,605,3227,2705,4003
20200304,23,90867,18147,1284,3832,1337,990,29364,1042,1967,1862,14807,3387,6285,2746,6254,10989,1836,5070,25931,21313,7885,1571,1621,1275,43144,981,3423,8384,7064,1021,4283,465,2299,2000,3243
20200305,0,64249,12444,920,2910,799,890,21233,664,1491,1445,10791,2166,4805,2048,4522,8469,1278,3685,20252,16179,5520,1298,1103,801,26522,565,2275,5702,4539,738,2970,369,1653,1197,1923
20200305,1,48574,9102,598,2251,556,649,14855,490,1377,1148,8091,1826,3242,1577,3544,5862,1130,3135,15469,11675,3988,745,697,554,17703,392,1648,3466,3105,759,2630,293,1066,954,1350
20200305,2,39571,8120,530,1969,265,457,12104,410,1256,1124,6734,1761,2819,1319,3178,5510,975,3190,13393,10441,3509,713,596,501,13673,343,1280,3027,2275,787,2337,267,1057,869,1188
20200305,3,43813,10393,577,2258,358,613,12688,454,1328,1813,6791,2166,4687,1641,3665,5851,953,3680,14619,11344,4032,671,670,814,13033,319,1570,3366,2156,671,2455,287,1352,1009,1715
20200305,4,61598,17693,834,3835,614,746,20379,821,1651,2108,9347,3232,5368,2155,5050,8064,1499,6050,19208,18595,7036,991,971,1441,21964,577,2534,5901,3310,834,3388,373,2477,1679,2875
20200305,5,110838,32356,2238,6208,1527,1332,48729,1730,3021,2234,15898,4956,7929,3939,8115,16508,3137,11053,25962,41093,12505,1770,1996,2103,73530,1422,5876,17484,10143,1433,5520,702,4611,3520,6037
20200305,6,203989,59758,4371,9778,4666,2836,83299,3237,5523,3446,29598,6875,10188,7138,13359,31073,5891,18049,32696,67803,27318,2891,4135,5077,142183,4256,12778,33796,20242,2123,8954,1652,12170,7995,13026
