id,650_src,650_dst
6104,0.07157000000000001,9.211046359281618e-15
6105,0.0,0.0
6106,0.22791,1.3471762747535735e-11
6107,0.09167,0.0
6108,0.11358,1.6230181457327245e-13
6109,0.016380000000000002,4.887892772797449e-16
6110,0.014740000000000001,4.664804554618682e-11
6111,0.06312999999999999,1.287947780669634e-16
6112,0.0,0.0
6113,0.03539,0.0
6114,0.0,0.0
6115,0.0,6.98092311752571e-11
6116,0.020130000000000002,0.0
6117,0.0,1.1778544648922172e-13
6119,0.017269999999999997,0.0
6120,0.00997,7.158217231481292e-12
6121,0.052289999999999996,1.4756798818311169e-19
6122,0.013009999999999999,0.0
6123,0.05889,0.0
6124,0.46767,0.0
6125,0.59359,3.995922162062185e-15
6126,0.0035,0.0
6127,0.0,1.6896144731808262e-15
6128,0.05944,1.3757089704309324e-16
6129,0.01828,1.0001985656567417e-15
6131,0.031330000000000004,0.0
6132,0.01846,0.0
6134,0.0,0.0
6135,0.0059700000000000005,7.907960234949886e-18
6136,0.48299,3.173106770216485e-12
6137,0.0,2.3190122720958095e-20
6138,0.0,0.0
6140,0.12295999999999999,0.0
6141,0.0,1.0799521177067898e-18
6142,0.16291,2.7710201537017713e-13
6143,0.057479999999999996,3.9827722786941536e-12
6144,0.0,0.0
6145,0.009729999999999999,1.5452052756836528e-14
6146,0.0,2.5334997014312454e-17
6147,0.04597,0.0
6148,0.56767,0.0
6150,0.00491,0.0
6152,0.19166,2.759256100409129e-12
6153,1.01546,0.0
6154,0.0,0.0
6155,0.03153,0.0
6156,0.13724,0.0
6157,0.46788,3.3185842279134236e-18
6158,0.12927,1.5133923507082798e-13
6159,0.26747,0.0
6160,0.29156,1.4471625625979042e-17
6161,0.00343,1.932379923639272e-17
6162,0.21500999999999998,0.0
6163,0.0052899999999999996,0.0
6164,0.010020000000000001,0.0
6165,0.019790000000000002,2.3343228553893627e-16
6166,0.18955,3.2904184976521816e-16
6167,0.022869999999999998,4.518658674121767e-13
6168,0.15797,1.7879265063856323e-14
6169,0.06944,0.0
6170,0.00795,9.754622765984407e-12
6171,0.1456,1.1691159753090012e-11
6173,0.01252,8.346093052571209e-15
6174,0.17232,1.3700571008083286e-17
6175,0.0,1.8841421633682242e-16
6177,0.16113,0.0
6178,0.02437,2.5201399731417012e-11
6179,0.42835,0.0
6180,0.013069999999999998,1.3010159252648609e-12
6181,0.00852,0.0
6182,0.05164,0.0
6183,0.015780000000000002,1.1816023884939852e-14
6185,0.0554,7.059731352236323e-22
6188,0.61851,0.0
6190,0.49445,7.164501185488306e-11
6194,0.11007,2.3612325933189546e-15
6195,0.13174,2.489671715116804e-19
6199,0.09237999999999999,9.402428475764629e-16
6200,0.00053,0.0
6202,0.00953,6.548176029544339e-14
6203,0.0,0.0
6204,0.0,0.0
6206,0.014980000000000002,0.0
6207,0.2931,5.24802551825379e-11
6209,0.0,0.0
6210,1.01502,8.810952237389464e-14
6212,0.1842,6.318818591746912e-16
6213,0.22660999999999998,0.0
6214,0.02779,2.5576371793109856e-18
6215,0.06217999999999999,1.3078431341686206e-16
6216,0.09562999999999999,1.6897842286665248e-19
6217,0.015340000000000001,4.128084071449153e-15
6218,0.0,7.674914791435057e-11
6219,0.4953,0.0
6221,0.01994,0.0
6222,0.03657,0.0
6224,0.02132,0.0
6225,0.03776,0.0
6226,0.01201,0.0
6227,0.03487,7.599297281328141e-22
6228,0.23054000000000002,0.0
6230,0.07084,2.332082868207865e-17
6231,0.024419999999999997,0.0
6232,0.043989999999999994,1.6410560039900812e-18
6233,1.0064,6.537555466142059e-11
6234,0.01935,2.519200795592932e-16
6235,0.0,0.0
6236,0.3099,0.0
6238,0.12270999999999999,0.0
6239,0.05231,7.948176234146628e-16
6240,0.1214,0.0
6241,0.0,5.546779469826813e-16
6242,1.01116,0.0
6243,0.09917999999999999,6.115397599505629e-14
6244,0.06765,0.0
6245,0.1981,6.796832349751412e-14
6246,0.9973200000000001,0.0
6247,0.27733,0.0
6248,0.04018,0.0
6250,0.00082,0.0
6251,0.0,2.8563964040207602e-11
6253,0.06999,0.0
6254,0.017169999999999998,0.0
6255,0.0,2.261064340854928e-17
6256,0.0,0.0
6257,1.00027,0.0
6258,0.13129000000000002,1.4224758505200634e-19
6259,0.0,0.0
6260,0.22823000000000002,5.130871948906103e-20
6261,0.23134000000000002,3.754361722668139e-16
6262,0.1051,0.0
6263,0.07202,3.5466826139196836e-17
6264,0.43418999999999996,9.311771356250368e-17
6265,0.11767000000000001,1.0880052951596559e-17
6267,0.0,1.3221969458773256e-14
6269,0.04935,2.1876515990756706e-16
6270,0.0177,8.983187219483718e-19
6271,0.13313,9.515089105726777e-12
6272,0.00213,4.603828246325809e-12
6273,0.00316,9.069973677713811e-15
6274,0.07121,0.0
6275,0.0,0.0
6276,1.00185,0.0
6277,0.00414,5.907665076056661e-15
6279,0.45011999999999996,3.5557682257993405e-13
6280,0.0,0.0
6281,0.00853,0.0
6283,0.01842,8.059764042579513e-15
6285,0.059539999999999996,0.0
6287,0.9888299999999999,4.012204657343613e-13
6289,0.0,1.5521554776573988e-15
6290,0.01581,1.3588595693571973e-11
6291,0.00344,0.0
6292,0.031219999999999998,1.7992448107329655e-19
6293,0.08778,0.0
6294,0.53675,5.3828552446280666e-12
6295,0.16577999999999998,2.965247925885426e-11
6297,0.0,0.0
6298,0.22846,0.0
6300,0.31396,8.299942889605999e-13
6302,0.00762,0.0
6303,0.013000000000000001,2.4827084232432948e-14
6304,0.22691,3.1654901118282187e-14
6305,0.0,1.6149845832810243e-18
6306,0.15525,0.0
6307,0.0,3.3544001649205653e-16
6308,0.21883000000000002,8.726686295429029e-19
6309,0.014980000000000002,0.0
6310,0.01737,0.0
6311,0.22144,0.0
6312,0.11002999999999999,7.955021116023083e-18
6313,0.35296,0.0
6314,0.01805,2.569102887632326e-16
6315,0.0,0.0
6316,0.9921700000000001,0.0
6317,0.5906899999999999,0.0
6318,0.0,0.0
6319,0.00877,0.0
6320,0.022109999999999998,8.947449765517713e-20
6321,0.0655,0.0
6322,0.09608,0.0
6323,0.032,0.0
6325,0.0,3.706043186006098e-12
6326,0.03675,9.533386783307786e-14
6327,0.34488,0.0
6328,0.9932,1.599495854168753e-18
6329,0.14346,2.1555933435336305e-19
6330,0.0,3.4052802013806904e-16
6332,0.02075,0.0
6333,0.01621,4.9470462671938534e-15
6335,0.0071,5.4778958169042743e-14
6336,1.0182200000000001,6.081102949175909e-17
6337,0.9909600000000001,1.5094683427442516e-15
6338,0.00059,1.8157996883788347e-13
6339,0.0,0.0
6340,0.01311,0.0
6341,0.0083,0.0
6342,0.9955799999999999,0.0
6344,0.38561,3.883213065200711e-18
6345,0.15937,1.3734290331711982e-16
6346,0.055670000000000004,8.053029796768708e-13
6347,0.04136,3.226058731446538e-13
6348,0.31856999999999996,5.086294552778479e-18
6349,0.4915,4.5479926907377245e-12
6350,0.01516,0.0
6352,0.010620000000000001,0.0
6353,0.14965,0.0
6354,0.01172,3.040485477457507e-15
6355,0.02574,0.0
6356,0.03107,4.441477881433932e-16
6357,0.306,1.6398789722719704e-14
6359,0.0,0.0
6360,0.01797,7.986134110734756e-17
6361,0.09037,1.4804576225730855e-19
6362,0.01141,0.0
6363,0.0,3.0540090553128e-13
6364,0.0,0.0
6366,0.5354300000000001,0.0
6367,0.5099,6.842620173807257e-13
6371,0.16422,1.0282452734331344e-13
6372,0.13205999999999998,0.0
6373,0.09697,0.0
6374,0.0,3.2366100266219743e-16
6376,0.52615,2.32435734148101e-11
6377,0.01073,0.0
6378,1.0152299999999999,7.159193736320974e-11
6379,0.08892,0.0
6380,0.05499,1.4987941058214926e-16
6381,0.009859999999999999,7.41441242048858e-20
6382,0.28013000000000005,1.3087425413980813e-11
6383,0.02265,2.2308211700842775e-12
6385,0.32494,3.347203767119124e-15
6386,0.0799,5.428281632711601e-18
6387,0.012709999999999999,3.614268805086336e-11
6388,0.23321999999999998,1.7381957890339279e-15
6389,0.01871,4.6786767185926946e-18
6390,0.02915,0.0
6391,0.65403,1.8290539854165974e-14
6392,0.056960000000000004,4.6323255302055036e-14
6393,0.0038200000000000005,3.4501734700262986e-15
6394,0.15798,0.0
6396,0.047310000000000005,6.546962339481682e-13
6397,0.25119,1.7172016092709143e-19
6398,0.0050799999999999994,5.402846845333153e-20
6399,0.24414,3.10833262319923e-14
6402,0.0,1.0447952146638813e-13
6403,0.09446,1.1453864827370803e-16
6404,0.0,0.0
6405,0.07443,1.7116999482436152e-11
6406,0.1809,1.1939119999959322e-13
6408,0.14895999999999998,8.212573686071312e-18
6410,0.98649,0.0
6411,0.0,0.0
6412,1.00763,2.539299754275104e-13
6413,0.0,0.0
6414,0.0,0.0
6415,0.01427,0.0
6416,0.07933,0.0
6418,0.00839,1.3691812051283326e-16
6419,0.37978,5.097931865542053e-17
6422,0.0819,0.0
6423,0.00733,0.0
6425,0.0,7.054741476832437e-19
6426,0.012329999999999999,4.403514512014785e-17
6428,0.00375,0.0
6430,0.6753899999999999,1.5655243483570247e-19
6431,0.75466,1.3500022159467479e-18
6432,0.26734,4.5774167029996926e-14
6433,0.00063,3.2811840784608215e-11
6434,0.29838000000000003,1.2056063026562565e-11
6435,0.01654,6.994476455394477e-15
6436,0.02444,0.0
6437,0.04899,0.0
6438,0.0,0.0
6439,0.0946,0.0
6441,0.31165,1.0726502593000987e-13
6442,0.1623,8.358241028943923e-14
6443,0.00672,0.0
6445,0.02361,0.0
6446,0.00526,2.2073418566372323e-16
6447,0.00914,0.0
6448,0.16194,6.992575482366703e-16
6449,0.02389,3.9986344287113835e-17
6450,0.01128,1.4505539552615718e-17
6451,0.32316,0.0
6452,0.15414,0.0
6453,0.0,0.0
6454,0.07103,9.044342137306464e-18
6456,0.011040000000000001,0.0
6457,0.21220999999999998,2.7467966582153368e-17
6459,0.0,0.0
6460,0.029160000000000002,0.0
6462,0.02486,2.48659141220392e-17
6464,0.00527,0.0
6465,0.37242,0.0
6466,0.0,7.155170051273882e-17
6467,0.00556,6.420287739977377e-18
6469,0.0158,1.3288840339559012e-18
6470,0.00828,0.0
6471,0.0,0.0
6472,0.0,4.377418534694748e-14
6473,0.08997000000000001,5.2965222135616777e-17
6474,0.0,1.121234662427966e-14
6475,0.75241,0.0
6476,0.00299,0.0
6477,0.03317,7.679200202814401e-11
6478,0.00054,0.0
6479,0.00868,0.0
6480,0.9876,2.489272721461823e-13
6481,0.20481999999999997,1.2110161547002508e-14
6482,0.1147,2.0452901404399526e-17
6483,0.009640000000000001,0.0
6486,0.72644,3.926524044500373e-16
6487,0.10236,3.3157597192224834e-15
6488,0.39305,1.3212362619882278e-19
6489,0.29295,3.6333910161689167e-20
6490,1.0077399999999999,1.123631212867293e-10
6491,0.006370000000000001,2.028140775193666e-14
6492,1.00876,0.0
6493,0.16959000000000002,5.412783589195385e-15
6494,0.0,2.1416880369161054e-18
6495,0.29658,2.0756924638391026e-14
6497,0.67619,1.3073558329667066e-17
6499,0.06137000000000001,0.0
6501,0.08607000000000001,2.045367527074874e-16
6502,0.0,0.0
6504,0.017730000000000003,0.0
6505,0.06946000000000001,2.0009676245029543e-16
6506,0.00047999999999999996,0.0
6507,0.45096,6.376214175892929e-11
6508,0.0,0.0
6510,0.23973000000000003,0.0
6511,0.012969999999999999,1.301898203429235e-12
6512,0.01995,0.0
6513,0.08258,2.8441834975806053e-14
6514,0.00358,2.8395736498220933e-16
6515,0.0714,1.5843720458745352e-18
6517,0.00744,1.4543678985047218e-14
6518,0.01247,1.2278532509306114e-11
6519,0.0,0.0
6520,0.00575,3.1135238431453237e-16
6522,0.08447,0.0
6523,0.04627,8.541535673124619e-12
6525,0.01703,2.299876270640886e-11
6526,0.40985,6.137652728746721e-14
6527,0.00418,1.2872824195151122e-11
6529,0.10314000000000001,4.714593307562286e-12
6530,0.0,2.7099448833743985e-13
6532,0.18031,1.2634273385086424e-13
6535,0.0056700000000000006,0.0
6536,0.0,0.0
6538,0.02201,0.0
6539,0.0325,0.0
6540,0.03778,0.0
6542,0.55557,5.206866679474936e-18
6543,0.06497,7.037598966926983e-19
6545,0.24599000000000001,2.4429362350887746e-15
6546,0.00256,0.0
6547,0.0062,5.1497111064589616e-17
6548,0.01891,9.500076383573287e-17
6549,0.0,0.0
6550,0.20976999999999998,3.150713777477908e-18
6552,0.11207,4.8147918461540805e-12
6553,0.18982000000000002,1.636447867926651e-16
6554,0.0,0.0
6555,0.01522,0.0
6557,0.6561,5.995141990809793e-20
6558,0.0,6.356701837184845e-12
6559,0.13896,0.0
6561,0.01984,0.0
6562,1.00078,1.8931788895567006e-16
6563,1.01793,1.3302894051985379e-17
6566,0.019780000000000002,0.0
6568,0.34479,1.0161440593569811e-19
6569,0.99523,0.0
6570,0.14625,0.0
6571,0.08276,1.9978509051418165e-11
6572,0.0,4.268827745711079e-12
6573,0.08531,0.0
6574,0.01746,0.0
6575,0.1657,5.855279457474202e-15
6576,0.5151100000000001,3.50781017321182e-11
6577,0.31805,6.730333810977173e-12
6578,0.53441,6.1444641220453914e-15
6580,0.12989,0.0
6581,0.01756,1.895376293427225e-11
6582,0.15136,0.0
6583,0.09042,0.0
6584,0.15830999999999998,0.0
6585,0.010190000000000001,2.7476774407155352e-11
6586,0.21277,0.0
6588,0.01258,1.1457853268689154e-19
6589,0.00951,0.0
6592,0.92966,3.2234387897227727e-21
6594,0.2571,0.0
6595,0.00223,7.903244765313928e-12
6597,0.10447000000000001,6.116788780963178e-15
6598,0.10955,1.643821318861272e-19
6599,0.0,0.0
6601,0.028260000000000004,2.8357588571544917e-18
6602,0.00648,7.150543852438894e-20
6604,0.15338,0.0
6605,0.06291000000000001,4.847419654448704e-16
6606,0.00867,1.6053381572420551e-18
6607,1.01915,5.606758619942128e-17
6608,0.00742,0.0
6609,0.0,3.1459366096775584e-15
6610,0.0856,0.0
6611,0.23389000000000001,1.106781694247265e-10
6612,0.35189000000000004,4.47122895621891e-14
6614,0.04185,1.7074976795639442e-14
6615,0.09351,0.0
6616,0.0163,3.980768483118543e-16
6617,0.38309,2.7796311273719295e-14
6618,0.00078,1.8021021584486084e-16
6619,0.014819999999999998,0.0
6620,0.05994,2.2373030398136148e-10
6621,0.05231,1.3936022433765124e-15
6622,0.11707000000000001,3.896290362949185e-19
6623,1.00363,0.0
6624,0.69095,2.344932694027867e-16
6625,0.98459,1.1245683571080286e-13
6626,0.9282799999999999,4.065552959897554e-17
6628,1.00432,0.0
6629,0.01702,6.2483943969134344e-12
6630,0.5940300000000001,5.5076682245087006e-17
6631,0.02915,0.0
6632,0.10198,0.0
6633,0.40788,0.0
6634,0.0,2.0437360950926726e-11
6635,0.0,0.0
6637,0.03154,2.937100810650468e-14
6638,0.0,0.0
6639,0.0,6.268520992979126e-15
6640,0.09687,4.1566187962085286e-19
6641,0.006520000000000001,6.037587268168753e-12
6642,1.0096,0.0
6644,0.12314000000000001,1.0140692306532168e-16
6645,0.01714,0.0
6646,0.0,0.0
6647,0.25433,1.7453436165489027e-14
6648,0.01009,0.0
6649,0.0,8.398852253055534e-18
6650,0.0021,0.0
6651,0.24946999999999997,8.058364228299616e-12
6654,0.01485,0.0
6655,0.71509,1.5967528178034096e-15
6656,0.13726,1.887576906629132e-14
6657,0.4946,9.890297677407503e-18
6658,0.05175,0.0
6659,0.08929,5.1781954751824026e-18
6660,0.02214,1.024945178312656e-17
6661,0.0614,0.0
6662,0.0,0.0
6664,0.50869,2.757214301281747e-18
6666,0.32347,0.0
6667,0.30276,0.0
6668,0.0,0.0
6670,0.0,0.0
6671,0.11452000000000001,1.163331430356157e-17
6673,0.03047,7.147292895377913e-13
6677,0.081,6.087589807313934e-19
6678,0.0,2.072727032218835e-21
6679,0.017130000000000003,2.797903432054651e-16
6680,0.05272999999999999,3.818075832597723e-16
6681,0.01844,0.0
6682,0.04069,1.2499258700214563e-13
6683,0.05776,2.6967537496926062e-20
6684,0.060270000000000004,0.0
6685,0.00114,0.0
6686,0.11604,3.182934252273437e-19
6687,0.015069999999999998,1.73067153307458e-14
6688,0.6843600000000001,1.7026719588683664e-13
6689,1.00054,1.5899999987105802e-16
6690,0.04874,3.383099025289365e-15
6691,0.0,1.3701875899294914e-19
6692,0.42439,5.1363591679715807e-14
6693,0.14334000000000002,1.5868098302095685e-11
6695,0.18800999999999998,4.293040673438579e-15
6696,0.053720000000000004,3.1163301987189224e-16
6698,0.70727,0.0
6699,0.09545,1.1944833718773754e-13
6700,0.0,0.0
6701,0.01544,5.1767877291284074e-11
6702,0.03323,0.0
6703,0.27979,5.420885289122628e-19
6705,0.27226999999999996,1.1531541648312684e-16
6707,0.10817,1.2287772135775554e-17
6708,0.019530000000000002,0.0
6709,0.33871,1.689117280565174e-15
6710,0.14324,0.0
6711,0.22605,0.0
6712,0.01548,7.693317508184589e-12
6713,0.0,8.444129779308528e-18
6714,0.9946799999999999,0.0
6715,0.17534,5.4234125888172464e-12
6717,0.44956999999999997,2.75324928917647e-16
6718,0.018340000000000002,1.0104179695970364e-14
6720,0.09387999999999999,0.0
6723,0.03834,4.186740195838588e-19
6724,0.09109,1.1901173608244946e-14
6725,0.013269999999999999,0.0
6726,0.05611,0.0
6727,0.0167,3.3035546908796292e-12
6729,0.29913,0.0
6730,0.14035,2.709452409425774e-16
6733,0.3707,0.0
6734,0.02443,0.0
6735,0.19336,1.4406082619596433e-12
6736,0.09393,9.515824497721258e-19
6737,0.00168,0.0
6739,0.09174,3.1382488063791557e-19
6740,0.50889,1.6992239325294093e-12
6741,0.04973,2.620493678947811e-18
6744,0.01587,0.0
6745,0.018359999999999998,4.602880191350183e-16
6746,0.05715,0.0
6747,0.23645,1.2751578226933672e-19
6750,0.059129999999999995,0.0
6752,0.2116,8.614940858578802e-16
6753,0.31513,9.89466601695098e-18
6754,0.008709999999999999,0.0
6755,0.10887999999999999,3.3368599983804366e-15
6756,0.00091,0.0
6757,0.13337000000000002,2.0762320508709375e-17
6758,0.1548,4.977764280128275e-19
6760,0.00499,2.4173941675571082e-14
6761,0.55575,0.0
6762,0.21696999999999997,0.0
6763,0.24791,0.0
6764,0.00307,0.0
6765,0.3205,0.0
6766,0.24061,0.0
6767,0.28695,1.1414899361314575e-18
6768,0.00288,1.8966222386315657e-14
6769,0.0,1.3180373723296757e-10
6770,0.13418,0.0
6771,0.0,2.8883156424442774e-18
6772,0.0,2.630090515089281e-13
6773,0.03023,0.0
6774,0.8215399999999999,7.352271486143307e-11
6775,0.006370000000000001,0.0
6776,0.09797,0.0
6778,0.028839999999999998,0.0
6779,0.32124,9.01752685231146e-12
6780,0.09739,9.248568585813283e-12
6781,0.16995,8.613768720690782e-16
6782,0.58316,0.0
6784,0.027000000000000003,7.174899509405406e-12
6785,1.01458,6.351559471934633e-12
6786,0.01108,1.2843321590311264e-17
6787,0.9869600000000001,1.1444341699032525e-15
6788,0.02854,0.0
6789,0.54008,1.2538730475929012e-11
6790,1.01037,1.9486280057876954e-17
6791,0.0,0.0
6792,0.0,1.6633261862258239e-18
6793,0.46426999999999996,1.0250109454180436e-16
6794,0.49401999999999996,1.0417618460669025e-19
6795,0.0,0.0
6797,0.06292,1.2830375187556773e-13
6798,0.0608,5.762145192413558e-20
6799,0.02992,4.1478547286686397e-19
6800,0.00126,0.0
6801,0.0,8.231289942108763e-12
6802,0.21561,7.244009157988361e-12
6803,1.00227,0.0
6804,0.17823,1.812089749917545e-11
6805,0.2925,5.244351615676628e-12
6808,0.015,0.0
6809,0.14045,5.189884194005425e-14
6811,0.36976,0.0
6812,0.0,3.864910805446094e-13
6813,0.0429,1.1502067570707644e-17
6816,0.10107000000000001,4.632997319878597e-17
6817,0.3244,6.353923584462299e-12
6818,0.053970000000000004,0.0
6819,0.01454,0.0
6820,0.00279,2.528741573518112e-11
6821,1.01937,1.4843021686726444e-17
6823,0.00585,0.0
6824,0.00014,0.0
6825,0.27968000000000004,4.2809644916482897e-19
6828,0.0228,0.0
6829,0.09482,0.0
6830,0.017480000000000002,0.0
6831,0.016030000000000003,8.806466945069551e-21
6832,0.01841,7.167305576944053e-12
6833,1.00652,0.0
6834,0.07389,9.422954645656652e-12
6835,0.15286,2.554099447035159e-13
6836,0.19083,3.9993462119246317e-20
6837,1.00898,0.0
6838,0.23820999999999998,4.253193112753393e-11
6839,0.07198,1.0015819724892229e-18
6840,0.07552,1.0328880312914062e-14
6842,0.01709,1.272873760900964e-13
6843,0.00036,1.687696991530526e-14
6845,0.0,0.0
6846,0.05683,0.0
6847,0.9810200000000001,0.0
6848,0.42757,0.0
6849,0.0744,1.0560208171653816e-16
6850,0.55116,2.8355432875745824e-16
6851,0.010579999999999999,9.681995148358293e-11
6852,0.08569,0.0
6853,0.0,0.0
6854,0.32850999999999997,0.0
6855,0.01011,7.076666456265617e-14
6856,0.020069999999999998,0.0
6858,0.0,0.0
6859,0.17310999999999999,0.0
6860,0.0033200000000000005,0.0
6861,0.04042,9.066421460229712e-16
6862,0.98962,1.2397588605015968e-13
6864,0.3642,1.3238669808113346e-10
6865,0.0,3.685951233182149e-17
6866,0.0,0.0
6867,0.00144,0.0
6869,0.02453,4.675471671766672e-13
6870,0.31081,4.0362815667759924e-15
6871,0.0,0.0
6872,0.11213,8.065510986528217e-18
6873,0.20731,4.294775399485196e-11
6874,0.42723,6.348935223255961e-11
6875,0.0041600000000000005,0.0
6876,0.0,6.05348142934738e-13
6877,0.55588,0.0
6879,0.0164,6.586063343845517e-17
6880,0.12226,3.5735885437331735e-14
6882,0.16568,6.25261100367324e-15
6883,0.3505,0.0
6884,0.07137,1.5937391342042596e-18
6885,0.0,2.3941820851999053e-13
6887,0.0,0.0
6888,0.09361,0.0
6889,0.93695,0.0
6890,0.12517999999999999,0.0
6891,0.013859999999999999,3.8832204584159697e-20
6893,0.68591,2.7578789472461043e-12
6895,0.11087000000000001,0.0
6897,0.38627,1.2349058438488243e-18
6898,0.01593,3.5875173427304685e-18
6899,0.303,8.029087792450949e-14
6901,0.06635,0.0
6902,0.0,3.044087207444582e-17
6906,0.0,7.149929571695748e-14
6907,0.17315999999999998,3.2658586113441504e-14
6908,0.19457,0.0
6910,0.0,0.0
6911,0.17854,0.0
6912,0.0057799999999999995,2.028549272285753e-11
6913,0.0,4.1624805708920685e-14
6914,0.0135,0.0
6915,0.08412,4.679561453629616e-12
6916,0.29935,3.3027560557602195e-13
6917,0.03934,6.9720016579331725e-12
6918,0.0,8.309153147838822e-14
6919,0.07055,0.0
6920,0.28803,4.2275979824348536e-12
6922,0.98314,1.1987509061588994e-17
6923,0.02008,0.0
6925,0.0091,7.219496036767119e-14
6927,0.0,4.1092568094733744e-15
6929,0.013430000000000001,0.0
6930,0.44415,0.0
6931,0.02394,7.155947778680452e-20
6933,1.01035,1.0031312338731632e-16
6934,0.0,0.0
6935,0.19530999999999998,4.186528933585319e-18
6936,0.037630000000000004,5.219104763005936e-14
6939,0.0,0.0
6940,0.0,2.0197855159339913e-11
6942,0.31488,0.0
6943,0.0,0.0
6946,0.05853,1.489420642386693e-13
6947,0.10282999999999999,0.0
6948,0.01168,0.0
6949,0.00569,1.0928605798034753e-14
6950,0.0,4.226388836538791e-14
6952,0.04608,0.0
6953,0.0,1.722243357559997e-10
6954,0.16906,8.429572994514111e-18
6955,0.13885999999999998,5.5108168784501325e-14
6956,0.36349000000000004,1.060904819392848e-19
6957,0.12961,0.0
6959,0.01626,0.0
6960,0.00485,0.0
6961,0.01754,0.0
6962,0.0,5.039917975314911e-13
6964,0.29679,2.917143230584998e-18
6965,0.07275,2.047967188322379e-18
6966,0.060239999999999995,0.0
6967,0.50584,9.538559386774116e-18
6968,0.24397,1.0855168490274703e-19
6969,0.2589,7.405901348035793e-19
6971,0.21323000000000003,0.0
6972,0.029269999999999997,0.0
6973,0.0065,0.0
